  14.614678	   3.860840	     33.625
  14.616312	   3.860506	     33.630
  14.617946	   3.860172	     33.635
  14.619580	   3.859838	     33.640
  14.621213	   3.859503	     33.645
  14.622847	   3.859168	     33.650
  14.624480	   3.858833	     33.655
  14.626113	   3.858498	     33.660
  14.627746	   3.858163	     33.665
  14.629379	   3.857827	     33.670
  14.631012	   3.857491	     33.675
  14.632645	   3.857155	     33.680
  14.634278	   3.856818	     33.685
  14.635910	   3.856482	     33.690
  14.637543	   3.856145	     33.695
  14.639175	   3.855808	     33.700
  14.640808	   3.855471	     33.705
  14.642440	   3.855133	     33.710
  14.644072	   3.854795	     33.715
  14.645704	   3.854457	     33.720
  14.647336	   3.854119	     33.725
  14.648967	   3.853781	     33.730
  14.650599	   3.853442	     33.735
  14.652230	   3.853103	     33.740
  14.653862	   3.852764	     33.745
  14.655493	   3.852425	     33.750
  14.657124	   3.852086	     33.755
  14.658755	   3.851746	     33.760
  14.660386	   3.851406	     33.765
  14.662017	   3.851066	     33.770
  14.663648	   3.850725	     33.775
  14.665279	   3.850385	     33.780
  14.666909	   3.850044	     33.785
  14.668540	   3.849703	     33.790
  14.670170	   3.849362	     33.795
  14.671800	   3.849020	     33.800
  14.673430	   3.848678	     33.805
  14.675060	   3.848336	     33.810
  14.676690	   3.847994	     33.815
  14.678320	   3.847652	     33.820
  14.679950	   3.847309	     33.825
  14.681579	   3.846966	     33.830
  14.683209	   3.846623	     33.835
  14.684838	   3.846280	     33.840
  14.686467	   3.845937	     33.845
  14.688096	   3.845593	     33.850
  14.689725	   3.845249	     33.855
  14.691354	   3.844905	     33.860
  14.692983	   3.844560	     33.865
  14.694612	   3.844216	     33.870
  14.696240	   3.843871	     33.875
  14.697869	   3.843526	     33.880
  14.699497	   3.843181	     33.885
  14.701125	   3.842835	     33.890
  14.702753	   3.842489	     33.895
  14.704381	   3.842143	     33.900
  14.706009	   3.841797	     33.905
  14.707637	   3.841451	     33.910
  14.709265	   3.841104	     33.915
  14.710893	   3.840757	     33.920
  14.712520	   3.840410	     33.925
  14.714147	   3.840063	     33.930
  14.715775	   3.839716	     33.935
  14.717402	   3.839368	     33.940
  14.719029	   3.839020	     33.945
  14.720656	   3.838672	     33.950
  14.722283	   3.838323	     33.955
  14.723909	   3.837975	     33.960
  14.725536	   3.837626	     33.965
  14.727163	   3.837277	     33.970
  14.728789	   3.836928	     33.975
  14.730415	   3.836578	     33.980
  14.732042	   3.836228	     33.985
  14.733668	   3.835879	     33.990
  14.735294	   3.835528	     33.995
  14.736919	   3.835178	     34.000
  14.738545	   3.834827	     34.005
  14.740171	   3.834477	     34.010
  14.741796	   3.834126	     34.015
  14.743422	   3.833774	     34.020
  14.745047	   3.833423	     34.025
  14.746672	   3.833071	     34.030
  14.748298	   3.832719	     34.035
  14.749923	   3.832367	     34.040
  14.751547	   3.832015	     34.045
  14.753172	   3.831662	     34.050
  14.754797	   3.831309	     34.055
  14.756421	   3.830956	     34.060
  14.758046	   3.830603	     34.065
  14.759670	   3.830249	     34.070
  14.761295	   3.829896	     34.075
  14.762919	   3.829542	     34.080
  14.764543	   3.829188	     34.085
  14.766167	   3.828833	     34.090
  14.767790	   3.828479	     34.095
  14.769414	   3.828124	     34.100
  14.771038	   3.827769	     34.105
  14.772661	   3.827414	     34.110
  14.774285	   3.827058	     34.115
  14.775908	   3.826702	     34.120
  14.777531	   3.826347	     34.125
  14.779154	   3.825990	     34.130
  14.780777	   3.825634	     34.135
  14.782400	   3.825277	     34.140
  14.784023	   3.824921	     34.145
  14.785645	   3.824564	     34.150
  14.787268	   3.824206	     34.155
  14.788890	   3.823849	     34.160
  14.790513	   3.823491	     34.165
  14.792135	   3.823133	     34.170
  14.793757	   3.822775	     34.175
  14.795379	   3.822417	     34.180
  14.797001	   3.822058	     34.185
  14.798622	   3.821700	     34.190
  14.800244	   3.821340	     34.195
  14.801866	   3.820981	     34.200
  14.803487	   3.820622	     34.205
  14.805108	   3.820262	     34.210
  14.806730	   3.819902	     34.215
  14.808351	   3.819542	     34.220
  14.809972	   3.819182	     34.225
  14.811593	   3.818821	     34.230
  14.813214	   3.818460	     34.235
  14.814834	   3.818099	     34.240
  14.816455	   3.817738	     34.245
  14.818075	   3.817377	     34.250
  14.819696	   3.817015	     34.255
  14.821316	   3.816653	     34.260
  14.822936	   3.816291	     34.265
  14.824556	   3.815929	     34.270
  14.826176	   3.815566	     34.275
  14.827796	   3.815203	     34.280
  14.829416	   3.814840	     34.285
  14.831035	   3.814477	     34.290
  14.832655	   3.814114	     34.295
  14.834274	   3.813750	     34.300
  14.835893	   3.813386	     34.305
  14.837513	   3.813022	     34.310
  14.839132	   3.812658	     34.315
  14.840751	   3.812293	     34.320
  14.842370	   3.811929	     34.325
  14.843988	   3.811564	     34.330
  14.845607	   3.811198	     34.335
  14.847225	   3.810833	     34.340
  14.848844	   3.810467	     34.345
  14.850462	   3.810101	     34.350
  14.852080	   3.809735	     34.355
  14.853699	   3.809369	     34.360
  14.855317	   3.809003	     34.365
  14.856934	   3.808636	     34.370
  14.858552	   3.808269	     34.375
  14.860170	   3.807902	     34.380
  14.861788	   3.807534	     34.385
  14.863405	   3.807167	     34.390
  14.865022	   3.806799	     34.395
  14.866640	   3.806431	     34.400
  14.868257	   3.806062	     34.405
  14.869874	   3.805694	     34.410
  14.871491	   3.805325	     34.415
  14.873108	   3.804956	     34.420
  14.874724	   3.804587	     34.425
  14.876341	   3.804218	     34.430
  14.877957	   3.803848	     34.435
  14.879574	   3.803478	     34.440
  14.881190	   3.803108	     34.445
  14.882806	   3.802738	     34.450
  14.884422	   3.802367	     34.455
  14.886038	   3.801997	     34.460
  14.887654	   3.801626	     34.465
  14.889270	   3.801255	     34.470
  14.890886	   3.800883	     34.475
  14.892501	   3.800512	     34.480
  14.894116	   3.800140	     34.485
  14.895732	   3.799768	     34.490
  14.897347	   3.799395	     34.495
  14.898962	   3.799023	     34.500
  14.900577	   3.798650	     34.505
  14.902192	   3.798277	     34.510
  14.903807	   3.797904	     34.515
  14.905421	   3.797531	     34.520
  14.907036	   3.797157	     34.525
  14.908651	   3.796783	     34.530
  14.910265	   3.796409	     34.535
  14.911879	   3.796035	     34.540
  14.913493	   3.795661	     34.545
  14.915107	   3.795286	     34.550
  14.916721	   3.794911	     34.555
  14.918335	   3.794536	     34.560
  14.919949	   3.794161	     34.565
  14.921562	   3.793785	     34.570
  14.923176	   3.793409	     34.575
  14.924789	   3.793033	     34.580
  14.926403	   3.792657	     34.585
  14.928016	   3.792281	     34.590
  14.929629	   3.791904	     34.595
  14.931242	   3.791527	     34.600
  14.932855	   3.791150	     34.605
  14.934467	   3.790773	     34.610
  14.936080	   3.790395	     34.615
  14.937693	   3.790017	     34.620
  14.939305	   3.789639	     34.625
  14.940917	   3.789261	     34.630
  14.942530	   3.788883	     34.635
  14.944142	   3.788504	     34.640
  14.945754	   3.788125	     34.645
  14.947366	   3.787746	     34.650
  14.948977	   3.787367	     34.655
  14.950589	   3.786987	     34.660
  14.952201	   3.786608	     34.665
  14.953812	   3.786228	     34.670
  14.955424	   3.785848	     34.675
  14.957035	   3.785467	     34.680
  14.958646	   3.785087	     34.685
  14.960257	   3.784706	     34.690
  14.961868	   3.784325	     34.695
  14.963479	   3.783943	     34.700
  14.965089	   3.783562	     34.705
  14.966700	   3.783180	     34.710
  14.968311	   3.782798	     34.715
  14.969921	   3.782416	     34.720
  14.971531	   3.782034	     34.725
  14.973142	   3.781651	     34.730
  14.974752	   3.781268	     34.735
  14.976362	   3.780885	     34.740
  14.977971	   3.780502	     34.745
  14.979581	   3.780118	     34.750
  14.981191	   3.779735	     34.755
  14.982800	   3.779351	     34.760
  14.984410	   3.778967	     34.765
  14.986019	   3.778582	     34.770
  14.987628	   3.778198	     34.775
  14.989238	   3.777813	     34.780
  14.990847	   3.777428	     34.785
  14.992456	   3.777043	     34.790
  14.994064	   3.776657	     34.795
  14.995673	   3.776272	     34.800
  14.997282	   3.775886	     34.805
  14.998890	   3.775500	     34.810
  15.000499	   3.775113	     34.815
  15.002107	   3.774727	     34.820
  15.003715	   3.774340	     34.825
  15.005323	   3.773953	     34.830
  15.006931	   3.773566	     34.835
  15.008539	   3.773178	     34.840
  15.010147	   3.772791	     34.845
  15.011754	   3.772403	     34.850
  15.013362	   3.772015	     34.855
  15.014969	   3.771626	     34.860
  15.016576	   3.771238	     34.865
  15.018184	   3.770849	     34.870
  15.019791	   3.770460	     34.875
  15.021398	   3.770071	     34.880
  15.023005	   3.769682	     34.885
  15.024611	   3.769292	     34.890
  15.026218	   3.768902	     34.895
  15.027825	   3.768512	     34.900
  15.029431	   3.768122	     34.905
  15.031038	   3.767731	     34.910
  15.032644	   3.767341	     34.915
  15.034250	   3.766950	     34.920
  15.035856	   3.766559	     34.925
  15.037462	   3.766167	     34.930
  15.039068	   3.765776	     34.935
  15.040674	   3.765384	     34.940
  15.042279	   3.764992	     34.945
  15.043885	   3.764599	     34.950
  15.045490	   3.764207	     34.955
  15.047095	   3.763814	     34.960
  15.048701	   3.763421	     34.965
  15.050306	   3.763028	     34.970
  15.051911	   3.762635	     34.975
  15.053516	   3.762241	     34.980
  15.055120	   3.761848	     34.985
  15.056725	   3.761454	     34.990
  15.058329	   3.761059	     34.995
  15.059934	   3.760665	     35.000
  15.061538	   3.760270	     35.005
  15.063143	   3.759875	     35.010
  15.064747	   3.759480	     35.015
  15.066351	   3.759085	     35.020
  15.067955	   3.758689	     35.025
  15.069558	   3.758294	     35.030
  15.071162	   3.757898	     35.035
  15.072766	   3.757501	     35.040
  15.074369	   3.757105	     35.045
  15.075973	   3.756708	     35.050
  15.077576	   3.756312	     35.055
  15.079179	   3.755915	     35.060
  15.080782	   3.755517	     35.065
  15.082385	   3.755120	     35.070
  15.083988	   3.754722	     35.075
  15.085591	   3.754324	     35.080
  15.087193	   3.753926	     35.085
  15.088796	   3.753528	     35.090
  15.090398	   3.753129	     35.095
  15.092001	   3.752730	     35.100
  15.093603	   3.752331	     35.105
  15.095205	   3.751932	     35.110
  15.096807	   3.751532	     35.115
  15.098409	   3.751133	     35.120
  15.100011	   3.750733	     35.125
  15.101613	   3.750333	     35.130
  15.103214	   3.749932	     35.135
  15.104816	   3.749532	     35.140
  15.106417	   3.749131	     35.145
  15.108018	   3.748730	     35.150
  15.109619	   3.748329	     35.155
  15.111220	   3.747927	     35.160
  15.112821	   3.747526	     35.165
  15.114422	   3.747124	     35.170
  15.116023	   3.746722	     35.175
  15.117624	   3.746319	     35.180
  15.119224	   3.745917	     35.185
  15.120825	   3.745514	     35.190
  15.122425	   3.745111	     35.195
  15.124025	   3.744708	     35.200
  15.125625	   3.744304	     35.205
  15.127225	   3.743901	     35.210
  15.128825	   3.743497	     35.215
  15.130425	   3.743093	     35.220
  15.132025	   3.742689	     35.225
  15.133624	   3.742284	     35.230
  15.135224	   3.741879	     35.235
  15.136823	   3.741475	     35.240
  15.138422	   3.741069	     35.245
  15.140022	   3.740664	     35.250
  15.141621	   3.740258	     35.255
  15.143220	   3.739853	     35.260
  15.144818	   3.739447	     35.265
  15.146417	   3.739040	     35.270
  15.148016	   3.738634	     35.275
  15.149614	   3.738227	     35.280
  15.151213	   3.737820	     35.285
  15.152811	   3.737413	     35.290
  15.154409	   3.737006	     35.295
  15.156007	   3.736598	     35.300
  15.157605	   3.736191	     35.305
  15.159203	   3.735783	     35.310
  15.160801	   3.735374	     35.315
  15.162399	   3.734966	     35.320
  15.163996	   3.734557	     35.325
  15.165594	   3.734148	     35.330
  15.167191	   3.733739	     35.335
  15.168788	   3.733330	     35.340
  15.170386	   3.732920	     35.345
  15.171983	   3.732511	     35.350
  15.173580	   3.732101	     35.355
  15.175176	   3.731691	     35.360
  15.176773	   3.731280	     35.365
  15.178370	   3.730870	     35.370
  15.179966	   3.730459	     35.375
  15.181563	   3.730048	     35.380
  15.183159	   3.729637	     35.385
  15.184755	   3.729225	     35.390
  15.186351	   3.728813	     35.395
  15.187947	   3.728401	     35.400
  15.189543	   3.727989	     35.405
  15.191139	   3.727577	     35.410
  15.192735	   3.727164	     35.415
  15.194330	   3.726752	     35.420
  15.195926	   3.726339	     35.425
  15.197521	   3.725925	     35.430
  15.199116	   3.725512	     35.435
  15.200712	   3.725098	     35.440
  15.202307	   3.724684	     35.445
  15.203902	   3.724270	     35.450
  15.205497	   3.723856	     35.455
  15.207091	   3.723441	     35.460
  15.208686	   3.723027	     35.465
  15.210280	   3.722612	     35.470
  15.211875	   3.722197	     35.475
  15.213469	   3.721781	     35.480
  15.215063	   3.721366	     35.485
  15.216657	   3.720950	     35.490
  15.218251	   3.720534	     35.495
  15.219845	   3.720117	     35.500
  15.221439	   3.719701	     35.505
  15.223033	   3.719284	     35.510
  15.224626	   3.718867	     35.515
  15.226220	   3.718450	     35.520
  15.227813	   3.718033	     35.525
  15.229407	   3.717615	     35.530
  15.231000	   3.717197	     35.535
  15.232593	   3.716779	     35.540
  15.234186	   3.716361	     35.545
  15.235779	   3.715943	     35.550
  15.237371	   3.715524	     35.555
  15.238964	   3.715105	     35.560
  15.240557	   3.714686	     35.565
  15.242149	   3.714267	     35.570
  15.243741	   3.713847	     35.575
  15.245333	   3.713428	     35.580
  15.246926	   3.713008	     35.585
  15.248518	   3.712587	     35.590
  15.250110	   3.712167	     35.595
  15.251701	   3.711746	     35.600
  15.253293	   3.711326	     35.605
  15.254885	   3.710905	     35.610
  15.256476	   3.710483	     35.615
  15.258067	   3.710062	     35.620
  15.259659	   3.709640	     35.625
  15.261250	   3.709218	     35.630
  15.262841	   3.708796	     35.635
  15.264432	   3.708374	     35.640
  15.266023	   3.707951	     35.645
  15.267614	   3.707528	     35.650
  15.269204	   3.707105	     35.655
  15.270795	   3.706682	     35.660
  15.272385	   3.706259	     35.665
  15.273976	   3.705835	     35.670
  15.275566	   3.705411	     35.675
  15.277156	   3.704987	     35.680
  15.278746	   3.704563	     35.685
  15.280336	   3.704138	     35.690
  15.281926	   3.703713	     35.695
  15.283515	   3.703289	     35.700
  15.285105	   3.702863	     35.705
  15.286694	   3.702438	     35.710
  15.288284	   3.702012	     35.715
  15.289873	   3.701587	     35.720
  15.291462	   3.701160	     35.725
  15.293051	   3.700734	     35.730
  15.294640	   3.700308	     35.735
  15.296229	   3.699881	     35.740
  15.297818	   3.699454	     35.745
  15.299407	   3.699027	     35.750
  15.300995	   3.698600	     35.755
  15.302584	   3.698172	     35.760
  15.304172	   3.697744	     35.765
  15.305760	   3.697316	     35.770
  15.307348	   3.696888	     35.775
  15.308936	   3.696460	     35.780
  15.310524	   3.696031	     35.785
  15.312112	   3.695602	     35.790
  15.313700	   3.695173	     35.795
  15.315287	   3.694744	     35.800
  15.316875	   3.694314	     35.805
  15.318462	   3.693885	     35.810
  15.320050	   3.693455	     35.815
  15.321637	   3.693024	     35.820
  15.323224	   3.692594	     35.825
  15.324811	   3.692163	     35.830
  15.326398	   3.691733	     35.835
  15.327985	   3.691302	     35.840
  15.329571	   3.690870	     35.845
  15.331158	   3.690439	     35.850
  15.332744	   3.690007	     35.855
  15.334331	   3.689575	     35.860
  15.335917	   3.689143	     35.865
  15.337503	   3.688711	     35.870
  15.339089	   3.688278	     35.875
  15.340675	   3.687846	     35.880
  15.342261	   3.687413	     35.885
  15.343847	   3.686979	     35.890
  15.345432	   3.686546	     35.895
  15.347018	   3.686112	     35.900
  15.348603	   3.685679	     35.905
  15.350189	   3.685244	     35.910
  15.351774	   3.684810	     35.915
  15.353359	   3.684376	     35.920
  15.354944	   3.683941	     35.925
  15.356529	   3.683506	     35.930
  15.358114	   3.683071	     35.935
  15.359698	   3.682636	     35.940
  15.361283	   3.682200	     35.945
  15.362867	   3.681764	     35.950
  15.364452	   3.681328	     35.955
  15.366036	   3.680892	     35.960
  15.367620	   3.680455	     35.965
  15.369204	   3.680019	     35.970
  15.370788	   3.679582	     35.975
  15.372372	   3.679145	     35.980
  15.373956	   3.678708	     35.985
  15.375539	   3.678270	     35.990
  15.377123	   3.677832	     35.995
  15.378706	   3.677394	     36.000
  15.380290	   3.676956	     36.005
  15.381873	   3.676518	     36.010
  15.383456	   3.676079	     36.015
  15.385039	   3.675640	     36.020
  15.386622	   3.675201	     36.025
  15.388205	   3.674762	     36.030
  15.389788	   3.674323	     36.035
  15.391370	   3.673883	     36.040
  15.392953	   3.673443	     36.045
  15.394535	   3.673003	     36.050
  15.396118	   3.672563	     36.055
  15.397700	   3.672122	     36.060
  15.399282	   3.671681	     36.065
  15.400864	   3.671240	     36.070
  15.402446	   3.670799	     36.075
  15.404027	   3.670358	     36.080
  15.405609	   3.669916	     36.085
  15.407191	   3.669474	     36.090
  15.408772	   3.669032	     36.095
  15.410354	   3.668590	     36.100
  15.411935	   3.668147	     36.105
  15.413516	   3.667705	     36.110
  15.415097	   3.667262	     36.115
  15.416678	   3.666819	     36.120
  15.418259	   3.666375	     36.125
  15.419840	   3.665932	     36.130
  15.421420	   3.665488	     36.135
  15.423001	   3.665044	     36.140
  15.424581	   3.664600	     36.145
  15.426161	   3.664155	     36.150
  15.427742	   3.663710	     36.155
  15.429322	   3.663266	     36.160
  15.430902	   3.662821	     36.165
  15.432482	   3.662375	     36.170
  15.434062	   3.661930	     36.175
  15.435641	   3.661484	     36.180
  15.437221	   3.661038	     36.185
  15.438800	   3.660592	     36.190
  15.440380	   3.660145	     36.195
  15.441959	   3.659699	     36.200
  15.443538	   3.659252	     36.205
  15.445117	   3.658805	     36.210
  15.446696	   3.658358	     36.215
  15.448275	   3.657910	     36.220
  15.449854	   3.657463	     36.225
  15.451433	   3.657015	     36.230
  15.453011	   3.656567	     36.235
  15.454590	   3.656118	     36.240
  15.456168	   3.655670	     36.245
  15.457746	   3.655221	     36.250
  15.459324	   3.654772	     36.255
  15.460902	   3.654323	     36.260
  15.462480	   3.653874	     36.265
  15.464058	   3.653424	     36.270
  15.465636	   3.652974	     36.275
  15.467214	   3.652524	     36.280
  15.468791	   3.652074	     36.285
  15.470369	   3.651623	     36.290
  15.471946	   3.651173	     36.295
  15.473523	   3.650722	     36.300
  15.475100	   3.650271	     36.305
  15.476677	   3.649819	     36.310
  15.478254	   3.649368	     36.315
  15.479831	   3.648916	     36.320
  15.481408	   3.648464	     36.325
  15.482984	   3.648012	     36.330
  15.484561	   3.647559	     36.335
  15.486137	   3.647107	     36.340
  15.487713	   3.646654	     36.345
  15.489290	   3.646201	     36.350
  15.490866	   3.645748	     36.355
  15.492442	   3.645294	     36.360
  15.494017	   3.644840	     36.365
  15.495593	   3.644386	     36.370
  15.497169	   3.643932	     36.375
  15.498744	   3.643478	     36.380
  15.500320	   3.643023	     36.385
  15.501895	   3.642569	     36.390
  15.503471	   3.642114	     36.395
  15.505046	   3.641658	     36.400
  15.506621	   3.641203	     36.405
  15.508196	   3.640747	     36.410
  15.509771	   3.640291	     36.415
  15.511345	   3.639835	     36.420
  15.512920	   3.639379	     36.425
  15.514494	   3.638923	     36.430
  15.516069	   3.638466	     36.435
  15.517643	   3.638009	     36.440
  15.519217	   3.637552	     36.445
  15.520791	   3.637094	     36.450
  15.522366	   3.636637	     36.455
  15.523939	   3.636179	     36.460
  15.525513	   3.635721	     36.465
  15.527087	   3.635263	     36.470
  15.528661	   3.634804	     36.475
  15.530234	   3.634346	     36.480
  15.531807	   3.633887	     36.485
  15.533381	   3.633428	     36.490
  15.534954	   3.632968	     36.495
  15.536527	   3.632509	     36.500
  15.538100	   3.632049	     36.505
  15.539673	   3.631589	     36.510
  15.541246	   3.631129	     36.515
  15.542818	   3.630669	     36.520
  15.544391	   3.630208	     36.525
  15.545963	   3.629747	     36.530
  15.547536	   3.629286	     36.535
  15.549108	   3.628825	     36.540
  15.550680	   3.628364	     36.545
  15.552252	   3.627902	     36.550
  15.553824	   3.627440	     36.555
  15.555396	   3.626978	     36.560
  15.556968	   3.626516	     36.565
  15.558539	   3.626053	     36.570
  15.560111	   3.625591	     36.575
  15.561682	   3.625128	     36.580
  15.563254	   3.624664	     36.585
  15.564825	   3.624201	     36.590
  15.566396	   3.623737	     36.595
  15.567967	   3.623274	     36.600
  15.569538	   3.622810	     36.605
  15.571109	   3.622345	     36.610
  15.572680	   3.621881	     36.615
  15.574250	   3.621416	     36.620
  15.575821	   3.620951	     36.625
  15.577391	   3.620486	     36.630
  15.578961	   3.620021	     36.635
  15.580532	   3.619555	     36.640
  15.582102	   3.619090	     36.645
  15.583672	   3.618624	     36.650
  15.585242	   3.618158	     36.655
  15.586811	   3.617691	     36.660
  15.588381	   3.617225	     36.665
  15.589951	   3.616758	     36.670
  15.591520	   3.616291	     36.675
  15.593089	   3.615824	     36.680
  15.594659	   3.615356	     36.685
  15.596228	   3.614888	     36.690
  15.597797	   3.614421	     36.695
  15.599366	   3.613952	     36.700
  15.600935	   3.613484	     36.705
  15.602504	   3.613016	     36.710
  15.604072	   3.612547	     36.715
  15.605641	   3.612078	     36.720
  15.607209	   3.611609	     36.725
  15.608778	   3.611139	     36.730
  15.610346	   3.610670	     36.735
  15.611914	   3.610200	     36.740
  15.613482	   3.609730	     36.745
  15.615050	   3.609260	     36.750
  15.616618	   3.608789	     36.755
  15.618186	   3.608319	     36.760
  15.619753	   3.607848	     36.765
  15.621321	   3.607377	     36.770
  15.622888	   3.606905	     36.775
  15.624455	   3.606434	     36.780
  15.626023	   3.605962	     36.785
  15.627590	   3.605490	     36.790
  15.629157	   3.605018	     36.795
  15.630724	   3.604545	     36.800
  15.632291	   3.604073	     36.805
  15.633857	   3.603600	     36.810
  15.635424	   3.603127	     36.815
  15.636990	   3.602654	     36.820
  15.638557	   3.602180	     36.825
  15.640123	   3.601707	     36.830
  15.641689	   3.601233	     36.835
  15.643255	   3.600759	     36.840
  15.644821	   3.600284	     36.845
  15.646387	   3.599810	     36.850
  15.647953	   3.599335	     36.855
  15.649519	   3.598860	     36.860
  15.651084	   3.598385	     36.865
  15.652650	   3.597910	     36.870
  15.654215	   3.597434	     36.875
  15.655780	   3.596958	     36.880
  15.657346	   3.596482	     36.885
  15.658911	   3.596006	     36.890
  15.660476	   3.595530	     36.895
  15.662040	   3.595053	     36.900
  15.663605	   3.594576	     36.905
  15.665170	   3.594099	     36.910
  15.666734	   3.593622	     36.915
  15.668299	   3.593144	     36.920
  15.669863	   3.592666	     36.925
  15.671428	   3.592188	     36.930
  15.672992	   3.591710	     36.935
  15.674556	   3.591232	     36.940
  15.676120	   3.590753	     36.945
  15.677683	   3.590275	     36.950
  15.679247	   3.589796	     36.955
  15.680811	   3.589316	     36.960
  15.682374	   3.588837	     36.965
  15.683938	   3.588357	     36.970
  15.685501	   3.587877	     36.975
  15.687064	   3.587397	     36.980
  15.688628	   3.586917	     36.985
  15.690191	   3.586437	     36.990
  15.691753	   3.585956	     36.995
  15.693316	   3.585475	     37.000
  15.694879	   3.584994	     37.005
  15.696442	   3.584512	     37.010
  15.698004	   3.584031	     37.015
  15.699567	   3.583549	     37.020
  15.701129	   3.583067	     37.025
  15.702691	   3.582585	     37.030
  15.704253	   3.582102	     37.035
  15.705815	   3.581620	     37.040
  15.707377	   3.581137	     37.045
  15.708939	   3.580654	     37.050
  15.710501	   3.580170	     37.055
  15.712062	   3.579687	     37.060
  15.713624	   3.579203	     37.065
  15.715185	   3.578719	     37.070
  15.716746	   3.578235	     37.075
  15.718307	   3.577751	     37.080
  15.719869	   3.577266	     37.085
  15.721430	   3.576782	     37.090
  15.722990	   3.576297	     37.095
  15.724551	   3.575811	     37.100
  15.726112	   3.575326	     37.105
  15.727672	   3.574840	     37.110
  15.729233	   3.574354	     37.115
  15.730793	   3.573868	     37.120
  15.732354	   3.573382	     37.125
  15.733914	   3.572896	     37.130
  15.735474	   3.572409	     37.135
  15.737034	   3.571922	     37.140
  15.738594	   3.571435	     37.145
  15.740153	   3.570948	     37.150
  15.741713	   3.570460	     37.155
  15.743273	   3.569972	     37.160
  15.744832	   3.569484	     37.165
  15.746391	   3.568996	     37.170
  15.747951	   3.568508	     37.175
  15.749510	   3.568019	     37.180
  15.751069	   3.567530	     37.185
  15.752628	   3.567041	     37.190
  15.754187	   3.566552	     37.195
  15.755745	   3.566063	     37.200
  15.757304	   3.565573	     37.205
  15.758862	   3.565083	     37.210
  15.760421	   3.564593	     37.215
  15.761979	   3.564103	     37.220
  15.763537	   3.563612	     37.225
  15.765096	   3.563121	     37.230
  15.766654	   3.562630	     37.235
  15.768211	   3.562139	     37.240
  15.769769	   3.561648	     37.245
  15.771327	   3.561156	     37.250
  15.772885	   3.560664	     37.255
  15.774442	   3.560172	     37.260
  15.776000	   3.559680	     37.265
  15.777557	   3.559188	     37.270
  15.779114	   3.558695	     37.275
  15.780671	   3.558202	     37.280
  15.782228	   3.557709	     37.285
  15.783785	   3.557216	     37.290
  15.785342	   3.556722	     37.295
  15.786899	   3.556229	     37.300
  15.788455	   3.555735	     37.305
  15.790012	   3.555240	     37.310
  15.791568	   3.554746	     37.315
  15.793124	   3.554251	     37.320
  15.794681	   3.553757	     37.325
  15.796237	   3.553262	     37.330
  15.797793	   3.552766	     37.335
  15.799349	   3.552271	     37.340
  15.800904	   3.551775	     37.345
  15.802460	   3.551280	     37.350
  15.804016	   3.550784	     37.355
  15.805571	   3.550287	     37.360
  15.807126	   3.549791	     37.365
  15.808682	   3.549294	     37.370
  15.810237	   3.548797	     37.375
  15.811792	   3.548300	     37.380
  15.813347	   3.547803	     37.385
  15.814902	   3.547305	     37.390
  15.816457	   3.546807	     37.395
  15.818011	   3.546309	     37.400
  15.819566	   3.545811	     37.405
  15.821120	   3.545313	     37.410
  15.822675	   3.544814	     37.415
  15.824229	   3.544315	     37.420
  15.825783	   3.543816	     37.425
  15.827337	   3.543317	     37.430
  15.828891	   3.542818	     37.435
  15.830445	   3.542318	     37.440
  15.831999	   3.541818	     37.445
  15.833552	   3.541318	     37.450
  15.835106	   3.540818	     37.455
  15.836659	   3.540317	     37.460
  15.838213	   3.539816	     37.465
  15.839766	   3.539315	     37.470
  15.841319	   3.538814	     37.475
  15.842872	   3.538313	     37.480
  15.844425	   3.537811	     37.485
  15.845978	   3.537310	     37.490
  15.847531	   3.536807	     37.495
  15.849083	   3.536305	     37.500
  15.850636	   3.535803	     37.505
  15.852188	   3.535300	     37.510
  15.853741	   3.534797	     37.515
  15.855293	   3.534294	     37.520
  15.856845	   3.533791	     37.525
  15.858397	   3.533287	     37.530
  15.859949	   3.532784	     37.535
  15.861501	   3.532280	     37.540
  15.863053	   3.531776	     37.545
  15.864604	   3.531271	     37.550
  15.866156	   3.530767	     37.555
  15.867707	   3.530262	     37.560
  15.869258	   3.529757	     37.565
  15.870810	   3.529252	     37.570
  15.872361	   3.528746	     37.575
  15.873912	   3.528241	     37.580
  15.875463	   3.527735	     37.585
  15.877014	   3.527229	     37.590
  15.878564	   3.526723	     37.595
  15.880115	   3.526216	     37.600
  15.881665	   3.525710	     37.605
  15.883216	   3.525203	     37.610
  15.884766	   3.524696	     37.615
  15.886316	   3.524188	     37.620
  15.887866	   3.523681	     37.625
  15.889416	   3.523173	     37.630
  15.890966	   3.522665	     37.635
  15.892516	   3.522157	     37.640
  15.894066	   3.521649	     37.645
  15.895615	   3.521140	     37.650
  15.897165	   3.520631	     37.655
  15.898714	   3.520122	     37.660
  15.900264	   3.519613	     37.665
  15.901813	   3.519104	     37.670
  15.903362	   3.518594	     37.675
  15.904911	   3.518084	     37.680
  15.906460	   3.517574	     37.685
  15.908009	   3.517064	     37.690
  15.909557	   3.516553	     37.695
  15.911106	   3.516042	     37.700
  15.912654	   3.515532	     37.705
  15.914203	   3.515020	     37.710
  15.915751	   3.514509	     37.715
  15.917299	   3.513998	     37.720
  15.918847	   3.513486	     37.725
  15.920395	   3.512974	     37.730
  15.921943	   3.512462	     37.735
