  22.102700	   6.248168	     36.460
  22.105731	   6.248132	     36.465
  22.108763	   6.248095	     36.470
  22.111794	   6.248058	     36.475
  22.114825	   6.248021	     36.480
  22.117856	   6.247983	     36.485
  22.120887	   6.247946	     36.490
  22.123918	   6.247908	     36.495
  22.126949	   6.247869	     36.500
  22.129980	   6.247831	     36.505
  22.133011	   6.247792	     36.510
  22.136042	   6.247753	     36.515
  22.139073	   6.247714	     36.520
  22.142105	   6.247674	     36.525
  22.145136	   6.247635	     36.530
  22.148167	   6.247595	     36.535
  22.151198	   6.247554	     36.540
  22.154229	   6.247514	     36.545
  22.157260	   6.247473	     36.550
  22.160291	   6.247432	     36.555
  22.163322	   6.247391	     36.560
  22.166353	   6.247350	     36.565
  22.169384	   6.247308	     36.570
  22.172415	   6.247266	     36.575
  22.175446	   6.247224	     36.580
  22.178478	   6.247181	     36.585
  22.181509	   6.247139	     36.590
  22.184540	   6.247096	     36.595
  22.187571	   6.247053	     36.600
  22.190602	   6.247009	     36.605
  22.193633	   6.246966	     36.610
  22.196664	   6.246922	     36.615
  22.199695	   6.246878	     36.620
  22.202726	   6.246833	     36.625
  22.205757	   6.246789	     36.630
  22.208788	   6.246744	     36.635
  22.211820	   6.246699	     36.640
  22.214851	   6.246653	     36.645
  22.217882	   6.246608	     36.650
  22.220913	   6.246562	     36.655
  22.223944	   6.246516	     36.660
  22.226975	   6.246469	     36.665
  22.230006	   6.246423	     36.670
  22.233037	   6.246376	     36.675
  22.236068	   6.246329	     36.680
  22.239099	   6.246282	     36.685
  22.242130	   6.246234	     36.690
  22.245162	   6.246186	     36.695
  22.248193	   6.246138	     36.700
  22.251224	   6.246090	     36.705
  22.254255	   6.246041	     36.710
  22.257286	   6.245993	     36.715
  22.260317	   6.245943	     36.720
  22.263348	   6.245894	     36.725
  22.266379	   6.245845	     36.730
  22.269410	   6.245795	     36.735
  22.272441	   6.245745	     36.740
  22.275472	   6.245695	     36.745
  22.278504	   6.245644	     36.750
  22.281535	   6.245593	     36.755
  22.284566	   6.245542	     36.760
  22.287597	   6.245491	     36.765
  22.290628	   6.245440	     36.770
  22.293659	   6.245388	     36.775
  22.296690	   6.245336	     36.780
  22.299721	   6.245284	     36.785
  22.302752	   6.245231	     36.790
  22.305783	   6.245179	     36.795
  22.308814	   6.245126	     36.800
  22.311845	   6.245072	     36.805
  22.314877	   6.245019	     36.810
  22.317908	   6.244965	     36.815
  22.320939	   6.244911	     36.820
  22.323970	   6.244857	     36.825
  22.327001	   6.244803	     36.830
  22.330032	   6.244748	     36.835
  22.333063	   6.244693	     36.840
  22.336094	   6.244638	     36.845
  22.339125	   6.244583	     36.850
  22.342156	   6.244527	     36.855
  22.345187	   6.244471	     36.860
  22.348219	   6.244415	     36.865
  22.351250	   6.244359	     36.870
  22.354281	   6.244302	     36.875
  22.357312	   6.244245	     36.880
  22.360343	   6.244188	     36.885
  22.363374	   6.244131	     36.890
  22.366405	   6.244073	     36.895
  22.369436	   6.244015	     36.900
  22.372467	   6.243957	     36.905
  22.375498	   6.243899	     36.910
  22.378529	   6.243840	     36.915
  22.381561	   6.243781	     36.920
  22.384592	   6.243722	     36.925
  22.387623	   6.243663	     36.930
  22.390654	   6.243603	     36.935
  22.393685	   6.243543	     36.940
  22.396716	   6.243483	     36.945
  22.399747	   6.243423	     36.950
  22.402778	   6.243362	     36.955
  22.405809	   6.243302	     36.960
  22.408840	   6.243241	     36.965
  22.411871	   6.243179	     36.970
  22.414903	   6.243118	     36.975
  22.417934	   6.243056	     36.980
  22.420965	   6.242994	     36.985
  22.423996	   6.242932	     36.990
  22.427027	   6.242869	     36.995
  22.430058	   6.242807	     37.000
  22.433089	   6.242744	     37.005
  22.436120	   6.242680	     37.010
  22.439151	   6.242617	     37.015
  22.442182	   6.242553	     37.020
  22.445213	   6.242489	     37.025
  22.448244	   6.242425	     37.030
  22.451276	   6.242360	     37.035
  22.454307	   6.242296	     37.040
  22.457338	   6.242231	     37.045
  22.460369	   6.242165	     37.050
  22.463400	   6.242100	     37.055
  22.466431	   6.242034	     37.060
  22.469462	   6.241968	     37.065
  22.472493	   6.241902	     37.070
  22.475524	   6.241836	     37.075
  22.478555	   6.241769	     37.080
  22.481586	   6.241702	     37.085
  22.484618	   6.241635	     37.090
  22.487649	   6.241568	     37.095
  22.490680	   6.241500	     37.100
  22.493711	   6.241432	     37.105
  22.496742	   6.241364	     37.110
  22.499773	   6.241296	     37.115
  22.502804	   6.241227	     37.120
  22.505835	   6.241158	     37.125
  22.508866	   6.241089	     37.130
  22.511897	   6.241020	     37.135
  22.514928	   6.240950	     37.140
  22.517960	   6.240880	     37.145
  22.520991	   6.240810	     37.150
  22.524022	   6.240740	     37.155
  22.527053	   6.240669	     37.160
  22.530084	   6.240598	     37.165
  22.533115	   6.240527	     37.170
  22.536146	   6.240456	     37.175
  22.539177	   6.240384	     37.180
  22.542208	   6.240312	     37.185
  22.545239	   6.240240	     37.190
  22.548270	   6.240168	     37.195
  22.551302	   6.240095	     37.200
  22.554333	   6.240023	     37.205
  22.557364	   6.239950	     37.210
  22.560395	   6.239876	     37.215
  22.563426	   6.239803	     37.220
  22.566457	   6.239729	     37.225
  22.569488	   6.239655	     37.230
  22.572519	   6.239581	     37.235
  22.575550	   6.239506	     37.240
  22.578581	   6.239431	     37.245
  22.581612	   6.239356	     37.250
  22.584643	   6.239281	     37.255
  22.587675	   6.239206	     37.260
  22.590706	   6.239130	     37.265
  22.593737	   6.239054	     37.270
  22.596768	   6.238978	     37.275
  22.599799	   6.238901	     37.280
  22.602830	   6.238824	     37.285
  22.605861	   6.238748	     37.290
  22.608892	   6.238670	     37.295
  22.611923	   6.238593	     37.300
  22.614954	   6.238515	     37.305
  22.617985	   6.238437	     37.310
  22.621017	   6.238359	     37.315
  22.624048	   6.238281	     37.320
  22.627079	   6.238202	     37.325
  22.630110	   6.238123	     37.330
  22.633141	   6.238044	     37.335
  22.636172	   6.237964	     37.340
  22.639203	   6.237885	     37.345
  22.642234	   6.237805	     37.350
  22.645265	   6.237725	     37.355
  22.648296	   6.237644	     37.360
  22.651327	   6.237564	     37.365
  22.654359	   6.237483	     37.370
  22.657390	   6.237402	     37.375
  22.660421	   6.237320	     37.380
  22.663452	   6.237239	     37.385
  22.666483	   6.237157	     37.390
  22.669514	   6.237075	     37.395
  22.672545	   6.236992	     37.400
  22.675576	   6.236910	     37.405
  22.678607	   6.236827	     37.410
  22.681638	   6.236744	     37.415
  22.684669	   6.236660	     37.420
  22.687701	   6.236577	     37.425
  22.690732	   6.236493	     37.430
  22.693763	   6.236409	     37.435
  22.696794	   6.236325	     37.440
  22.699825	   6.236240	     37.445
  22.702856	   6.236155	     37.450
  22.705887	   6.236070	     37.455
  22.708918	   6.235985	     37.460
  22.711949	   6.235899	     37.465
  22.714980	   6.235814	     37.470
  22.718011	   6.235728	     37.475
  22.721042	   6.235641	     37.480
  22.724074	   6.235555	     37.485
  22.727105	   6.235468	     37.490
  22.730136	   6.235381	     37.495
  22.733167	   6.235294	     37.500
  22.736198	   6.235206	     37.505
  22.739229	   6.235119	     37.510
  22.742260	   6.235031	     37.515
  22.745291	   6.234942	     37.520
  22.748322	   6.234854	     37.525
  22.751353	   6.234765	     37.530
  22.754384	   6.234676	     37.535
  22.757416	   6.234587	     37.540
  22.760447	   6.234497	     37.545
  22.763478	   6.234408	     37.550
  22.766509	   6.234318	     37.555
  22.769540	   6.234228	     37.560
  22.772571	   6.234137	     37.565
  22.775602	   6.234046	     37.570
  22.778633	   6.233956	     37.575
  22.781664	   6.233864	     37.580
  22.784695	   6.233773	     37.585
  22.787726	   6.233681	     37.590
  22.790758	   6.233589	     37.595
  22.793789	   6.233497	     37.600
  22.796820	   6.233405	     37.605
  22.799851	   6.233312	     37.610
  22.802882	   6.233219	     37.615
  22.805913	   6.233126	     37.620
  22.808944	   6.233033	     37.625
  22.811975	   6.232939	     37.630
  22.815006	   6.232845	     37.635
  22.818037	   6.232751	     37.640
  22.821068	   6.232657	     37.645
  22.824100	   6.232562	     37.650
  22.827131	   6.232467	     37.655
  22.830162	   6.232372	     37.660
  22.833193	   6.232277	     37.665
  22.836224	   6.232181	     37.670
  22.839255	   6.232085	     37.675
  22.842286	   6.231989	     37.680
  22.845317	   6.231893	     37.685
  22.848348	   6.231797	     37.690
  22.851379	   6.231700	     37.695
  22.854410	   6.231603	     37.700
  22.857441	   6.231505	     37.705
  22.860473	   6.231408	     37.710
  22.863504	   6.231310	     37.715
  22.866535	   6.231212	     37.720
  22.869566	   6.231114	     37.725
  22.872597	   6.231015	     37.730
  22.875628	   6.230916	     37.735
  22.878659	   6.230817	     37.740
  22.881690	   6.230718	     37.745
  22.884721	   6.230619	     37.750
  22.887752	   6.230519	     37.755
  22.890783	   6.230419	     37.760
  22.893815	   6.230319	     37.765
  22.896846	   6.230218	     37.770
  22.899877	   6.230117	     37.775
  22.902908	   6.230016	     37.780
  22.905939	   6.229915	     37.785
  22.908970	   6.229814	     37.790
  22.912001	   6.229712	     37.795
  22.915032	   6.229610	     37.800
  22.918063	   6.229508	     37.805
  22.921094	   6.229405	     37.810
  22.924125	   6.229303	     37.815
  22.927157	   6.229200	     37.820
  22.930188	   6.229097	     37.825
  22.933219	   6.228993	     37.830
  22.936250	   6.228890	     37.835
  22.939281	   6.228786	     37.840
  22.942312	   6.228681	     37.845
  22.945343	   6.228577	     37.850
  22.948374	   6.228472	     37.855
  22.951405	   6.228368	     37.860
  22.954436	   6.228262	     37.865
  22.957467	   6.228157	     37.870
  22.960499	   6.228051	     37.875
  22.963530	   6.227946	     37.880
  22.966561	   6.227839	     37.885
  22.969592	   6.227733	     37.890
  22.972623	   6.227626	     37.895
  22.975654	   6.227520	     37.900
  22.978685	   6.227412	     37.905
  22.981716	   6.227305	     37.910
  22.984747	   6.227198	     37.915
  22.987778	   6.227090	     37.920
  22.990809	   6.226982	     37.925
  22.993840	   6.226873	     37.930
  22.996872	   6.226765	     37.935
  22.999903	   6.226656	     37.940
  23.002934	   6.226547	     37.945
  23.005965	   6.226438	     37.950
  23.008996	   6.226328	     37.955
  23.012027	   6.226218	     37.960
  23.015058	   6.226108	     37.965
  23.018089	   6.225998	     37.970
  23.021120	   6.225887	     37.975
  23.024151	   6.225777	     37.980
  23.027182	   6.225666	     37.985
  23.030214	   6.225554	     37.990
  23.033245	   6.225443	     37.995
  23.036276	   6.225331	     38.000
  23.039307	   6.225219	     38.005
  23.042338	   6.225107	     38.010
  23.045369	   6.224994	     38.015
  23.048400	   6.224882	     38.020
  23.051431	   6.224769	     38.025
  23.054462	   6.224655	     38.030
  23.057493	   6.224542	     38.035
  23.060524	   6.224428	     38.040
  23.063556	   6.224314	     38.045
  23.066587	   6.224200	     38.050
  23.069618	   6.224086	     38.055
  23.072649	   6.223971	     38.060
  23.075680	   6.223856	     38.065
  23.078711	   6.223741	     38.070
  23.081742	   6.223625	     38.075
  23.084773	   6.223510	     38.080
  23.087804	   6.223394	     38.085
  23.090835	   6.223278	     38.090
  23.093866	   6.223161	     38.095
  23.096898	   6.223044	     38.100
  23.099929	   6.222928	     38.105
  23.102960	   6.222810	     38.110
  23.105991	   6.222693	     38.115
  23.109022	   6.222575	     38.120
  23.112053	   6.222458	     38.125
  23.115084	   6.222339	     38.130
  23.118115	   6.222221	     38.135
  23.121146	   6.222102	     38.140
  23.124177	   6.221984	     38.145
  23.127208	   6.221864	     38.150
  23.130239	   6.221745	     38.155
  23.133271	   6.221625	     38.160
  23.136302	   6.221506	     38.165
  23.139333	   6.221386	     38.170
  23.142364	   6.221265	     38.175
  23.145395	   6.221145	     38.180
  23.148426	   6.221024	     38.185
  23.151457	   6.220903	     38.190
  23.154488	   6.220781	     38.195
  23.157519	   6.220660	     38.200
  23.160550	   6.220538	     38.205
  23.163581	   6.220416	     38.210
  23.166613	   6.220294	     38.215
  23.169644	   6.220171	     38.220
  23.172675	   6.220048	     38.225
  23.175706	   6.219925	     38.230
  23.178737	   6.219802	     38.235
  23.181768	   6.219679	     38.240
  23.184799	   6.219555	     38.245
  23.187830	   6.219431	     38.250
  23.190861	   6.219307	     38.255
  23.193892	   6.219182	     38.260
  23.196923	   6.219057	     38.265
  23.199955	   6.218932	     38.270
  23.202986	   6.218807	     38.275
  23.206017	   6.218682	     38.280
  23.209048	   6.218556	     38.285
  23.212079	   6.218430	     38.290
  23.215110	   6.218304	     38.295
  23.218141	   6.218177	     38.300
  23.221172	   6.218051	     38.305
  23.224203	   6.217924	     38.310
  23.227234	   6.217797	     38.315
  23.230265	   6.217669	     38.320
  23.233297	   6.217541	     38.325
  23.236328	   6.217413	     38.330
  23.239359	   6.217285	     38.335
  23.242390	   6.217157	     38.340
  23.245421	   6.217028	     38.345
  23.248452	   6.216899	     38.350
  23.251483	   6.216770	     38.355
  23.254514	   6.216641	     38.360
  23.257545	   6.216511	     38.365
  23.260576	   6.216381	     38.370
  23.263607	   6.216251	     38.375
  23.266638	   6.216121	     38.380
  23.269670	   6.215990	     38.385
  23.272701	   6.215859	     38.390
  23.275732	   6.215728	     38.395
  23.278763	   6.215597	     38.400
  23.281794	   6.215465	     38.405
  23.284825	   6.215333	     38.410
  23.287856	   6.215201	     38.415
  23.290887	   6.215069	     38.420
  23.293918	   6.214936	     38.425
  23.296949	   6.214804	     38.430
  23.299980	   6.214670	     38.435
  23.303012	   6.214537	     38.440
  23.306043	   6.214404	     38.445
  23.309074	   6.214270	     38.450
  23.312105	   6.214136	     38.455
  23.315136	   6.214001	     38.460
  23.318167	   6.213867	     38.465
  23.321198	   6.213732	     38.470
  23.324229	   6.213597	     38.475
  23.327260	   6.213462	     38.480
  23.330291	   6.213326	     38.485
  23.333322	   6.213191	     38.490
  23.336354	   6.213055	     38.495
  23.339385	   6.212918	     38.500
  23.342416	   6.212782	     38.505
  23.345447	   6.212645	     38.510
  23.348478	   6.212508	     38.515
  23.351509	   6.212371	     38.520
  23.354540	   6.212233	     38.525
  23.357571	   6.212096	     38.530
  23.360602	   6.211958	     38.535
  23.363633	   6.211819	     38.540
  23.366664	   6.211681	     38.545
  23.369696	   6.211542	     38.550
  23.372727	   6.211403	     38.555
  23.375758	   6.211264	     38.560
  23.378789	   6.211125	     38.565
  23.381820	   6.210985	     38.570
  23.384851	   6.210845	     38.575
  23.387882	   6.210705	     38.580
  23.390913	   6.210564	     38.585
  23.393944	   6.210424	     38.590
  23.396975	   6.210283	     38.595
  23.400006	   6.210142	     38.600
  23.403037	   6.210000	     38.605
  23.406069	   6.209859	     38.610
  23.409100	   6.209717	     38.615
  23.412131	   6.209575	     38.620
  23.415162	   6.209432	     38.625
  23.418193	   6.209290	     38.630
  23.421224	   6.209147	     38.635
  23.424255	   6.209004	     38.640
  23.427286	   6.208860	     38.645
  23.430317	   6.208717	     38.650
  23.433348	   6.208573	     38.655
  23.436379	   6.208429	     38.660
  23.439411	   6.208284	     38.665
  23.442442	   6.208140	     38.670
  23.445473	   6.207995	     38.675
  23.448504	   6.207850	     38.680
  23.451535	   6.207705	     38.685
  23.454566	   6.207559	     38.690
  23.457597	   6.207413	     38.695
  23.460628	   6.207267	     38.700
  23.463659	   6.207121	     38.705
  23.466690	   6.206974	     38.710
  23.469721	   6.206828	     38.715
  23.472753	   6.206680	     38.720
  23.475784	   6.206533	     38.725
  23.478815	   6.206386	     38.730
  23.481846	   6.206238	     38.735
  23.484877	   6.206090	     38.740
  23.487908	   6.205942	     38.745
  23.490939	   6.205793	     38.750
  23.493970	   6.205644	     38.755
  23.497001	   6.205495	     38.760
  23.500032	   6.205346	     38.765
  23.503063	   6.205197	     38.770
  23.506095	   6.205047	     38.775
  23.509126	   6.204897	     38.780
  23.512157	   6.204747	     38.785
  23.515188	   6.204596	     38.790
  23.518219	   6.204446	     38.795
  23.521250	   6.204295	     38.800
  23.524281	   6.204143	     38.805
  23.527312	   6.203992	     38.810
  23.530343	   6.203840	     38.815
  23.533374	   6.203688	     38.820
  23.536405	   6.203536	     38.825
  23.539437	   6.203384	     38.830
  23.542468	   6.203231	     38.835
  23.545499	   6.203078	     38.840
  23.548530	   6.202925	     38.845
  23.551561	   6.202772	     38.850
  23.554592	   6.202618	     38.855
  23.557623	   6.202464	     38.860
  23.560654	   6.202310	     38.865
  23.563685	   6.202156	     38.870
  23.566716	   6.202001	     38.875
  23.569747	   6.201846	     38.880
  23.572778	   6.201691	     38.885
  23.575810	   6.201536	     38.890
  23.578841	   6.201380	     38.895
  23.581872	   6.201224	     38.900
  23.584903	   6.201068	     38.905
  23.587934	   6.200912	     38.910
  23.590965	   6.200755	     38.915
  23.593996	   6.200598	     38.920
  23.597027	   6.200441	     38.925
  23.600058	   6.200284	     38.930
  23.603089	   6.200126	     38.935
  23.606120	   6.199968	     38.940
  23.609152	   6.199810	     38.945
  23.612183	   6.199652	     38.950
  23.615214	   6.199493	     38.955
  23.618245	   6.199335	     38.960
  23.621276	   6.199176	     38.965
  23.624307	   6.199016	     38.970
  23.627338	   6.198857	     38.975
  23.630369	   6.198697	     38.980
  23.633400	   6.198537	     38.985
  23.636431	   6.198377	     38.990
  23.639462	   6.198216	     38.995
  23.642494	   6.198056	     39.000
  23.645525	   6.197895	     39.005
  23.648556	   6.197733	     39.010
  23.651587	   6.197572	     39.015
  23.654618	   6.197410	     39.020
  23.657649	   6.197248	     39.025
  23.660680	   6.197086	     39.030
  23.663711	   6.196923	     39.035
  23.666742	   6.196761	     39.040
  23.669773	   6.196598	     39.045
  23.672804	   6.196434	     39.050
  23.675836	   6.196271	     39.055
  23.678867	   6.196107	     39.060
  23.681898	   6.195943	     39.065
  23.684929	   6.195779	     39.070
  23.687960	   6.195615	     39.075
  23.690991	   6.195450	     39.080
  23.694022	   6.195285	     39.085
  23.697053	   6.195120	     39.090
  23.700084	   6.194955	     39.095
  23.703115	   6.194789	     39.100
  23.706146	   6.194623	     39.105
  23.709177	   6.194457	     39.110
  23.712209	   6.194291	     39.115
  23.715240	   6.194124	     39.120
  23.718271	   6.193957	     39.125
  23.721302	   6.193790	     39.130
  23.724333	   6.193623	     39.135
  23.727364	   6.193455	     39.140
  23.730395	   6.193287	     39.145
  23.733426	   6.193119	     39.150
  23.736457	   6.192951	     39.155
  23.739488	   6.192782	     39.160
  23.742519	   6.192613	     39.165
  23.745551	   6.192444	     39.170
  23.748582	   6.192275	     39.175
  23.751613	   6.192105	     39.180
  23.754644	   6.191935	     39.185
  23.757675	   6.191765	     39.190
  23.760706	   6.191595	     39.195
  23.763737	   6.191424	     39.200
  23.766768	   6.191254	     39.205
  23.769799	   6.191083	     39.210
  23.772830	   6.190911	     39.215
  23.775861	   6.190740	     39.220
  23.778893	   6.190568	     39.225
  23.781924	   6.190396	     39.230
  23.784955	   6.190224	     39.235
  23.787986	   6.190051	     39.240
  23.791017	   6.189878	     39.245
  23.794048	   6.189705	     39.250
  23.797079	   6.189532	     39.255
  23.800110	   6.189359	     39.260
  23.803141	   6.189185	     39.265
  23.806172	   6.189011	     39.270
  23.809203	   6.188837	     39.275
  23.812235	   6.188662	     39.280
  23.815266	   6.188487	     39.285
  23.818297	   6.188313	     39.290
  23.821328	   6.188137	     39.295
  23.824359	   6.187962	     39.300
  23.827390	   6.187786	     39.305
  23.830421	   6.187610	     39.310
  23.833452	   6.187434	     39.315
  23.836483	   6.187258	     39.320
  23.839514	   6.187081	     39.325
  23.842545	   6.186904	     39.330
  23.845576	   6.186727	     39.335
  23.848608	   6.186549	     39.340
  23.851639	   6.186372	     39.345
  23.854670	   6.186194	     39.350
  23.857701	   6.186016	     39.355
  23.860732	   6.185837	     39.360
  23.863763	   6.185659	     39.365
  23.866794	   6.185480	     39.370
  23.869825	   6.185301	     39.375
  23.872856	   6.185121	     39.380
  23.875887	   6.184942	     39.385
  23.878918	   6.184762	     39.390
  23.881950	   6.184582	     39.395
  23.884981	   6.184401	     39.400
  23.888012	   6.184221	     39.405
  23.891043	   6.184040	     39.410
  23.894074	   6.183859	     39.415
  23.897105	   6.183677	     39.420
  23.900136	   6.183496	     39.425
  23.903167	   6.183314	     39.430
  23.906198	   6.183132	     39.435
  23.909229	   6.182950	     39.440
  23.912260	   6.182767	     39.445
  23.915292	   6.182584	     39.450
  23.918323	   6.182401	     39.455
  23.921354	   6.182218	     39.460
  23.924385	   6.182034	     39.465
  23.927416	   6.181851	     39.470
  23.930447	   6.181667	     39.475
  23.933478	   6.181482	     39.480
  23.936509	   6.181298	     39.485
  23.939540	   6.181113	     39.490
  23.942571	   6.180928	     39.495
  23.945602	   6.180743	     39.500
  23.948634	   6.180557	     39.505
  23.951665	   6.180372	     39.510
  23.954696	   6.180186	     39.515
  23.957727	   6.179999	     39.520
  23.960758	   6.179813	     39.525
  23.963789	   6.179626	     39.530
  23.966820	   6.179439	     39.535
  23.969851	   6.179252	     39.540
  23.972882	   6.179064	     39.545
  23.975913	   6.178877	     39.550
  23.978944	   6.178689	     39.555
  23.981975	   6.178501	     39.560
  23.985007	   6.178312	     39.565
  23.988038	   6.178123	     39.570
  23.991069	   6.177935	     39.575
  23.994100	   6.177745	     39.580
  23.997131	   6.177556	     39.585
  24.000162	   6.177366	     39.590
  24.003193	   6.177176	     39.595
  24.006224	   6.176986	     39.600
  24.009255	   6.176796	     39.605
  24.012286	   6.176605	     39.610
  24.015317	   6.176414	     39.615
  24.018349	   6.176223	     39.620
  24.021380	   6.176032	     39.625
  24.024411	   6.175840	     39.630
  24.027442	   6.175648	     39.635
  24.030473	   6.175456	     39.640
  24.033504	   6.175264	     39.645
  24.036535	   6.175071	     39.650
  24.039566	   6.174878	     39.655
  24.042597	   6.174685	     39.660
  24.045628	   6.174492	     39.665
  24.048659	   6.174298	     39.670
  24.051691	   6.174104	     39.675
  24.054722	   6.173910	     39.680
  24.057753	   6.173716	     39.685
  24.060784	   6.173522	     39.690
  24.063815	   6.173327	     39.695
  24.066846	   6.173132	     39.700
  24.069877	   6.172936	     39.705
  24.072908	   6.172741	     39.710
  24.075939	   6.172545	     39.715
  24.078970	   6.172349	     39.720
  24.082001	   6.172153	     39.725
  24.085033	   6.171956	     39.730
  24.088064	   6.171759	     39.735
  24.091095	   6.171562	     39.740
  24.094126	   6.171365	     39.745
  24.097157	   6.171168	     39.750
  24.100188	   6.170970	     39.755
  24.103219	   6.170772	     39.760
  24.106250	   6.170574	     39.765
  24.109281	   6.170375	     39.770
  24.112312	   6.170176	     39.775
  24.115343	   6.169977	     39.780
  24.118374	   6.169778	     39.785
  24.121406	   6.169579	     39.790
  24.124437	   6.169379	     39.795
  24.127468	   6.169179	     39.800
  24.130499	   6.168979	     39.805
  24.133530	   6.168778	     39.810
  24.136561	   6.168578	     39.815
  24.139592	   6.168377	     39.820
  24.142623	   6.168176	     39.825
  24.145654	   6.167974	     39.830
  24.148685	   6.167773	     39.835
  24.151716	   6.167571	     39.840
  24.154748	   6.167368	     39.845
  24.157779	   6.167166	     39.850
  24.160810	   6.166963	     39.855
  24.163841	   6.166761	     39.860
  24.166872	   6.166557	     39.865
  24.169903	   6.166354	     39.870
  24.172934	   6.166150	     39.875
  24.175965	   6.165947	     39.880
  24.178996	   6.165742	     39.885
  24.182027	   6.165538	     39.890
  24.185058	   6.165333	     39.895
  24.188090	   6.165129	     39.900
  24.191121	   6.164923	     39.905
  24.194152	   6.164718	     39.910
  24.197183	   6.164513	     39.915
  24.200214	   6.164307	     39.920
  24.203245	   6.164101	     39.925
  24.206276	   6.163894	     39.930
  24.209307	   6.163688	     39.935
  24.212338	   6.163481	     39.940
  24.215369	   6.163274	     39.945
  24.218400	   6.163067	     39.950
  24.221432	   6.162859	     39.955
  24.224463	   6.162651	     39.960
  24.227494	   6.162443	     39.965
  24.230525	   6.162235	     39.970
  24.233556	   6.162026	     39.975
  24.236587	   6.161818	     39.980
  24.239618	   6.161609	     39.985
  24.242649	   6.161399	     39.990
  24.245680	   6.161190	     39.995
  24.248711	   6.160980	     40.000
  24.251742	   6.160770	     40.005
  24.254773	   6.160560	     40.010
  24.257805	   6.160349	     40.015
  24.260836	   6.160139	     40.020
  24.263867	   6.159928	     40.025
  24.266898	   6.159716	     40.030
  24.269929	   6.159505	     40.035
  24.272960	   6.159293	     40.040
  24.275991	   6.159081	     40.045
  24.279022	   6.158869	     40.050
  24.282053	   6.158657	     40.055
  24.285084	   6.158444	     40.060
  24.288115	   6.158231	     40.065
  24.291147	   6.158018	     40.070
  24.294178	   6.157804	     40.075
  24.297209	   6.157591	     40.080
  24.300240	   6.157377	     40.085
  24.303271	   6.157163	     40.090
  24.306302	   6.156948	     40.095
  24.309333	   6.156733	     40.100
  24.312364	   6.156519	     40.105
  24.315395	   6.156303	     40.110
  24.318426	   6.156088	     40.115
  24.321457	   6.155872	     40.120
  24.324489	   6.155657	     40.125
  24.327520	   6.155440	     40.130
  24.330551	   6.155224	     40.135
  24.333582	   6.155007	     40.140
  24.336613	   6.154791	     40.145
  24.339644	   6.154573	     40.150
  24.342675	   6.154356	     40.155
  24.345706	   6.154138	     40.160
  24.348737	   6.153921	     40.165
  24.351768	   6.153703	     40.170
  24.354799	   6.153484	     40.175
  24.357831	   6.153266	     40.180
  24.360862	   6.153047	     40.185
  24.363893	   6.152828	     40.190
  24.366924	   6.152608	     40.195
  24.369955	   6.152389	     40.200
  24.372986	   6.152169	     40.205
  24.376017	   6.151949	     40.210
  24.379048	   6.151729	     40.215
  24.382079	   6.151508	     40.220
  24.385110	   6.151287	     40.225
  24.388141	   6.151066	     40.230
  24.391172	   6.150845	     40.235
  24.394204	   6.150624	     40.240
  24.397235	   6.150402	     40.245
  24.400266	   6.150180	     40.250
  24.403297	   6.149958	     40.255
  24.406328	   6.149735	     40.260
  24.409359	   6.149512	     40.265
  24.412390	   6.149289	     40.270
  24.415421	   6.149066	     40.275
  24.418452	   6.148843	     40.280
  24.421483	   6.148619	     40.285
  24.424514	   6.148395	     40.290
  24.427546	   6.148171	     40.295
  24.430577	   6.147946	     40.300
  24.433608	   6.147722	     40.305
  24.436639	   6.147497	     40.310
  24.439670	   6.147272	     40.315
  24.442701	   6.147046	     40.320
  24.445732	   6.146820	     40.325
  24.448763	   6.146594	     40.330
  24.451794	   6.146368	     40.335
  24.454825	   6.146142	     40.340
  24.457856	   6.145915	     40.345
  24.460888	   6.145688	     40.350
  24.463919	   6.145461	     40.355
  24.466950	   6.145234	     40.360
  24.469981	   6.145006	     40.365
  24.473012	   6.144778	     40.370
  24.476043	   6.144550	     40.375
  24.479074	   6.144322	     40.380
  24.482105	   6.144093	     40.385
  24.485136	   6.143864	     40.390
  24.488167	   6.143635	     40.395
  24.491198	   6.143406	     40.400
  24.494230	   6.143176	     40.405
  24.497261	   6.142946	     40.410
  24.500292	   6.142716	     40.415
  24.503323	   6.142486	     40.420
  24.506354	   6.142255	     40.425
  24.509385	   6.142025	     40.430
  24.512416	   6.141793	     40.435
  24.515447	   6.141562	     40.440
  24.518478	   6.141331	     40.445
  24.521509	   6.141099	     40.450
  24.524540	   6.140867	     40.455
  24.527571	   6.140634	     40.460
  24.530603	   6.140402	     40.465
  24.533634	   6.140169	     40.470
  24.536665	   6.139936	     40.475
  24.539696	   6.139703	     40.480
  24.542727	   6.139469	     40.485
  24.545758	   6.139236	     40.490
  24.548789	   6.139002	     40.495
  24.551820	   6.138767	     40.500
  24.554851	   6.138533	     40.505
  24.557882	   6.138298	     40.510
  24.560913	   6.138063	     40.515
  24.563945	   6.137828	     40.520
  24.566976	   6.137592	     40.525
  24.570007	   6.137357	     40.530
  24.573038	   6.137121	     40.535
  24.576069	   6.136884	     40.540
  24.579100	   6.136648	     40.545
  24.582131	   6.136411	     40.550
  24.585162	   6.136174	     40.555
  24.588193	   6.135937	     40.560
  24.591224	   6.135700	     40.565
  24.594255	   6.135462	     40.570
